shots,nll,prob,model,acc,hmm,dataset,flip_prob
13,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,4.375,0.012588142242433998,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,1.8125,0.1632455124539584,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,3.96875,0.018897039677585683,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,2.625,0.07243975703425146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
19,3.375,0.03421811831166603,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,1.8515625,0.1569916750812332,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,0.8515625,0.4267476175926629,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
22,3.078125,0.04604551109353302,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,4.40625,0.012200845821682604,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,0.50390625,0.604166020765368,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
25,1.265625,0.28206295169381546,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,0.67578125,0.5087587974957017,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
27,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,0.3515625,0.7035878743456275,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
29,1.734375,0.17651048487186194,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,0.8046875,0.4472276633691456,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
31,0.94140625,0.39007890102496307,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
32,0.86328125,0.4217758572543825,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
33,1.1171875,0.3271987482181544,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
34,3.1875,0.04127492938579755,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
36,2.140625,0.11758133171956547,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
37,1.7421875,0.17513686938087475,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
39,1.1484375,0.31713190105209277,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
40,0.451171875,0.6368813687851224,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,0.90234375,0.40561787790561105,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
42,2.21875,0.10874495509722103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
43,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
44,2.328125,0.0974783477499485,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
45,2.3125,0.0990134083638263,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
46,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
47,1.859375,0.15576995617312325,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
48,0.65234375,0.5208236646937497,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
49,3.890625,0.0204325716890638,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,1.140625,0.31961919737930994,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
51,3.21875,0.04000503331137926,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
52,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
53,3.5625,0.0283678164497131,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
54,0.12451171875,0.8829279144942641,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
55,1.9921875,0.1363967310184996,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,1.140625,0.31961919737930994,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,0.796875,0.4507353134063624,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
59,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
60,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
61,1.2421875,0.2887518818320782,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
62,1.2109375,0.2979178504832066,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
63,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
64,1.1796875,0.30737477821235176,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
65,4.25,0.014264233908999256,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
66,2.78125,0.061961007690531984,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
67,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
68,0.55078125,0.5764992443663932,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,3.046875,0.04750715251567949,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,1.3203125,0.26705183522634335,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
71,4.34375,0.012987732771292249,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
72,1.890625,0.1509774184559146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
73,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
74,1.90625,0.1486367305381225,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,1.09375,0.33495804292529496,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
76,2.453125,0.08602433995839362,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
77,0.37890625,0.6846097918258168,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
78,5.15625,0.005763271481312824,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
79,1.921875,0.1463323316229146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
1,1.6328125,0.19537929639047613,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
2,4.375,0.012588142242433998,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
3,0.1982421875,0.8201711938713908,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
4,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
5,5.375,0.004630918733533246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
6,0.8515625,0.4267476175926629,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
7,5.03125,0.006530642163653784,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
8,1.8046875,0.16452586287665122,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
9,3.484375,0.030672923016533588,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
10,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
12,0.0966796875,0.9078467542291261,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
13,0.9453125,0.3885581275123641,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,1.7578125,0.17242162389375282,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,2.03125,0.13117145431019428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,1.3984375,0.24698257287629313,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
18,3.3125,0.036424997337364234,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,1.3125,0.26914634872918386,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,2.890625,0.05554148833106887,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,1.7578125,0.17242162389375282,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
22,2.84375,0.058206980009571974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
24,1.359375,0.25682124007865503,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,0.1455078125,0.8645831354918224,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
26,3.875,0.020754337873699742,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
27,2.03125,0.13117145431019428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,0.038330078125,0.9623952228475297,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
29,2.09375,0.12322417764723749,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
30,4.5,0.011108996538242306,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
31,2.875,0.05641613950377735,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
32,0.19140625,0.8257970399501007,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
33,2.5,0.0820849986238988,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
34,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,0.007781982421875,0.9922482188107336,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
36,3.15625,0.04258513628878761,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
37,3.125,0.04393693362340742,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
38,3.21875,0.04000503331137926,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
39,1.0234375,0.35935752309532076,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,0.890625,0.41039917309637,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,1.984375,0.13746650383851944,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
42,3.140625,0.043255754605187734,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
43,1.8515625,0.1569916750812332,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
44,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
45,0.74609375,0.4742153431555798,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
46,3.4375,0.03214494732687607,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
47,1.1875,0.3049827687110593,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
48,1.5,0.22313016014842982,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
49,1.8671875,0.15455774475698483,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,1.59375,0.20316232275153173,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
51,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
52,3.84375,0.021413151278198653,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
53,0.0458984375,0.9551389635657673,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
54,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
55,2.859375,0.057304564428268645,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,1.53125,0.2162651668298873,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,3.46875,0.031155951269699805,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,1.1484375,0.31713190105209277,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
59,2.765625,0.06293675158337987,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
60,1.2265625,0.29329906232102687,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
61,3.859375,0.02108117113844438,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
62,1.59375,0.20316232275153173,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
63,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
64,0.5703125,0.5653487396106142,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
65,1.5,0.22313016014842982,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
66,0.1982421875,0.8201711938713908,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
67,0.038330078125,0.9623952228475297,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
68,1.0390625,0.353786201098432,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
71,0.68359375,0.5047996051229459,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
72,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
73,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
74,2.78125,0.061961007690531984,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,2.75,0.06392786120670757,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
76,1.796875,0.1658162552121675,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
77,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
78,3.703125,0.024646386044811498,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
79,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
80,2.234375,0.10705902083552722,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
81,0.953125,0.3855343441745787,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
1,2.9375,0.0529980584033558,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
2,1.2578125,0.2842751988422877,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
3,3.671875,0.025428746320412147,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
4,2.28125,0.1021564313333943,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
5,2.4375,0.08737902619542039,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
6,1.4609375,0.23201865524727103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
7,2.34375,0.09596708604499847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
8,0.8046875,0.4472276633691456,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
9,1.921875,0.1463323316229146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
10,3.640625,0.026235941377052294,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,0.05322265625,0.9481688732517508,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
12,4.09375,0.016676578983487567,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,1.640625,0.19385884264329528,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
14,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,1.265625,0.28206295169381546,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,1.09375,0.33495804292529496,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,1.828125,0.16071462536804407,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,3.234375,0.039384812757335554,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,1.625,0.19691167520419406,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,2.109375,0.1213137638466268,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,0.373046875,0.6886329524177447,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
22,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
23,2.3125,0.0990134083638263,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
24,1.078125,0.34023286457404905,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
25,0.58984375,0.5544139051397897,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
26,1.75,0.17377394345044514,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
27,0.023193359375,0.9770735391778969,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
28,2.65625,0.07021102001498804,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
29,0.7890625,0.4542704742837873,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
30,1.703125,0.18211352912101367,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
31,3.328125,0.035860280096566576,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
32,0.060546875,0.941249646907103,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
33,1.0625,0.3455907525769745,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
34,0.138671875,0.870513618882206,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
35,0.216796875,0.8050934873117519,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
36,0.27734375,0.7577939606593946,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
37,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
38,0.69921875,0.49697341264527733,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
39,2.015625,0.13323710414756298,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,2.25,0.10539922456186433,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
41,0.007781982421875,0.9922482188107336,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
42,0.341796875,0.7104925088436513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
43,1.7734375,0.16974847438608623,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
44,1.3046875,0.27125728970502744,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
45,1.1953125,0.30260937397538795,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
46,2.171875,0.1139637344565904,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
47,0.038330078125,0.9623952228475297,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
48,1.2421875,0.2887518818320782,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
49,1.15625,0.314663961018459,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
50,4.71875,0.008926329489511324,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
51,0.22265625,0.8003899360518268,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
52,3.703125,0.024646386044811498,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
53,0.953125,0.3855343441745787,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
54,0.75390625,0.47052497007720323,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
55,3.296875,0.03699860758070385,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
56,2.0,0.1353352832366127,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
57,1.453125,0.23383840011408472,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
58,0.357421875,0.6994773434756083,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
59,2.046875,0.129137829405204,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
60,1.3515625,0.25883551402927246,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
61,1.4765625,0.2284215394097245,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
62,0.41015625,0.663546562885513,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
63,1.890625,0.1509774184559146,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
64,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
65,1.96875,0.13963128628139898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
66,1.046875,0.3510330150388101,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
67,1.7109375,0.18069631039374898,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
68,1.2734375,0.27986792038923625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
69,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
70,0.158203125,0.8536763613451477,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
71,1.21875,0.29559943537737077,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
72,1.390625,0.2489196812036605,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
73,1.1953125,0.30260937397538795,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
74,1.6875,0.18498139990730428,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
75,0.5703125,0.5653487396106142,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
76,1.421875,0.2412612277378443,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
77,2.78125,0.061961007690531984,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
1,2.484375,0.08337764926156645,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
2,0.8984375,0.407205421393389,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
3,2.734375,0.0649345785355609,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
4,0.10400390625,0.9012217770167625,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
5,0.82421875,0.43857749732635326,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
6,2.640625,0.07131668269775804,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
7,1.3828125,0.25087198245993886,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
8,2.125,0.11943296826671962,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
9,4.4375,0.011825465259096618,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
10,0.9609375,0.3825340921054156,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
11,0.08984375,0.9140739981758944,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
12,3.265625,0.03817306945803752,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
13,0.27734375,0.7577939606593946,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
14,4.15625,0.015666196140128895,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
15,1.40625,0.2450605392455259,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
16,1.609375,0.2000125828826258,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
17,1.875,0.15335496684492847,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
18,1.6796875,0.18643222700816212,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
19,1.34375,0.26086558612628497,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
20,2.15625,0.11575840213626322,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
21,1.3359375,0.26291158027609046,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
22,1.4453125,0.23567241741677974,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
23,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
24,0.435546875,0.64691079098504,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
25,1.25,0.2865047968601901,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
26,0.90234375,0.40561787790561105,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
27,1.375,0.25283959580474646,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
28,0.71484375,0.48926855403569414,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
29,0.03076171875,0.9697066084520289,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
30,0.494140625,0.6100949824510565,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
31,1.0078125,0.36501658064745907,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
32,2.21875,0.10874495509722103,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
33,1.953125,0.14183015908734253,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
34,1.234375,0.29101659090983195,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
35,1.3671875,0.2548226413322821,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
36,0.74609375,0.4742153431555798,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
37,0.0155029296875,0.9846166221284973,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
38,3.28125,0.037581250870997916,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
39,5.0,0.006737946999085467,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
40,1.0390625,0.353786201098432,Qwen/Qwen2-1.5B-Instruct,1.0,0,logiqa,0.25
41,2.1875,0.11219689052034373,Qwen/Qwen2-1.5B-Instruct,0.0,0,logiqa,0.25
