shots,nll,prob,model,acc,hmm,dataset,flip_prob
35,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
36,5.03125,0.006530642163653784,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,5.625,0.0036065631360157305,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,3.765625,0.023153137001639675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
6,2.71875,0.06595714935553817,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,5.375,0.004630918733533246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,0.341796875,0.7104925088436513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
14,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,0.73828125,0.47793466018873804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
16,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,3.453125,0.03164658611103602,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.8828125,0.1521615490248429,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
20,0.8046875,0.4472276633691456,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
21,3.34375,0.03530431798508576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,0.2353515625,0.7902929634144612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.8984375,0.14980250286418162,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,5.53125,0.003961034699868069,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,1.3359375,0.26291158027609046,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,3.375,0.03421811831166603,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,4.59375,0.010114856452604551,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,3.9375,0.019496896108597995,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,6.03125,0.002402488989655613,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,3.75,0.023517745856009107,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
40,2.5625,0.07711171996831671,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,5.9375,0.0026386179570919216,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,4.3125,0.013400007665140828,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
4,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,4.59375,0.010114856452604551,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,5.875,0.0028087941945255128,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,1.984375,0.13746650383851944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,1.8359375,0.15946393423094812,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,5.90625,0.00272237668213834,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,0.78125,0.45783336177161427,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
22,1.1640625,0.31221522664653706,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
23,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,2.078125,0.1251646760876602,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
26,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.58984375,0.5544139051397897,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
29,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,2.9375,0.0529980584033558,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.6484375,0.1923502211610474,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,2.359375,0.09447925428109244,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,5.34375,0.00477791987398702,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,0.400390625,0.6700582534023591,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
6,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
9,3.1875,0.04127492938579755,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,0.3359375,0.7146677711559482,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
12,2.671875,0.06912249904327114,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,0.6640625,0.514755885208607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,0.59765625,0.5500994219006123,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
21,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,4.25,0.014264233908999256,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.359375,0.25682124007865503,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,6.25,0.0019304541362277093,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.9140625,0.4008922864910774,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,2.9375,0.0529980584033558,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,5.15625,0.005763271481312824,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
32,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,0.9296875,0.3946770276734171,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
34,0.6484375,0.5228621108821537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
35,3.765625,0.023153137001639675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,4.125,0.016163494588165874,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,5.0625,0.006329715427485747,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,0.6015625,0.54795478749992,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
7,0.98828125,0.372215887611955,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,4.96875,0.006951832396384793,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,0.8125,0.44374731008107987,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
11,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
13,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,3.296875,0.03699860758070385,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,5.5,0.004086771438464067,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,1.75,0.17377394345044514,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,1.8515625,0.1569916750812332,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
20,0.99609375,0.3693192805940405,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,1.7109375,0.18069631039374898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,4.34375,0.012987732771292249,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,0.83984375,0.43177798346854385,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.7578125,0.17242162389375282,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,0.9453125,0.3885581275123641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
30,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,2.359375,0.09447925428109244,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,3.703125,0.024646386044811498,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,4.5625,0.010435936462774504,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,0.69140625,0.5008712234296745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
37,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,3.234375,0.039384812757335554,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,1.6640625,0.18936810739025348,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
40,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,5.5625,0.0038391664740261636,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,5.96875,0.0025574362170995664,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,10.0,4.5399929762484854e-05,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,4.21875,0.014717029298635137,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,8.875,0.00013984162859410104,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,7.375,0.0006267266984484576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,5.75,0.003182780796509667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,3.578125,0.027928014220365963,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,2.140625,0.11758133171956547,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,0.400390625,0.6700582534023591,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
18,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
19,5.03125,0.006530642163653784,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,4.46875,0.011461633942261852,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,3.140625,0.043255754605187734,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,0.8515625,0.4267476175926629,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,3.890625,0.0204325716890638,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
30,3.15625,0.04258513628878761,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,3.453125,0.03164658611103602,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,3.25,0.03877420783172201,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
34,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
35,1.859375,0.15576995617312325,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,4.4375,0.011825465259096618,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
38,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
39,1.9140625,0.1474800303242793,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,12.4375,3.967001651986409e-06,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,1.6015625,0.20158130101268698,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,6.15625,0.0021201890918646723,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,1.5546875,0.21125538963610227,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
8,4.65625,0.00950202828005989,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
9,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,2.015625,0.13323710414756298,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,5.28125,0.005086069231012701,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
13,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,1.265625,0.28206295169381546,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
15,1.8515625,0.1569916750812332,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,0.87890625,0.4152368286818413,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
17,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
18,4.03125,0.01775212592162854,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.703125,0.18211352912101367,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.3046875,0.27125728970502744,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,2.703125,0.06699582332279769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,0.68359375,0.5047996051229459,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
24,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
26,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
27,1.0078125,0.36501658064745907,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
28,3.21875,0.04000503331137926,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,2.390625,0.09157243321777621,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
31,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
32,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
33,0.81640625,0.44201730327044453,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
34,4.75,0.008651695203120634,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
35,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
36,3.109375,0.04462883965030139,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
37,2.109375,0.1213137638466268,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
1,7.71875,0.0004444157765683803,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
2,4.1875,0.015184197956837946,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
3,7.09375,0.0008302779779929784,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
4,0.83203125,0.4351644601644917,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
5,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
6,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
7,4.75,0.008651695203120634,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
8,0.65234375,0.5208236646937497,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
9,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
10,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
11,3.90625,0.02011579402674089,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
12,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
13,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
14,3.25,0.03877420783172201,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
15,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
16,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
17,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
18,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
19,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
20,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
21,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
22,3.609375,0.027068759555306635,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
23,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
24,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
25,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
26,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,1.0
27,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
28,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
29,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
30,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,1.0
