shots,nll,prob,model,acc,hmm,dataset,flip_prob
20,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
21,4.90625,0.0074001870652772766,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
22,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
24,0.45703125,0.6331605534862997,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
25,3.03125,0.04825528130927965,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
26,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
27,0.83203125,0.4351644601644917,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
28,0.08251953125,0.9207934534340386,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
29,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,1.015625,0.3621759990808257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,2.625,0.07243975703425146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
35,1.6640625,0.18936810739025348,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
36,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
37,0.1845703125,0.8314614757090356,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
38,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
1,6.25,0.0019304541362277093,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,0.69921875,0.49697341264527733,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
3,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,2.265625,0.10376516104428837,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
5,2.625,0.07243975703425146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
6,0.40625,0.6661436107034878,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
7,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
8,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
10,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
11,5.03125,0.006530642163653784,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
12,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
13,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,0.294921875,0.7445897562683694,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
15,4.28125,0.013825369568946493,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
16,0.66015625,0.5167705827795767,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
17,2.953125,0.05217639966630833,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
18,0.55859375,0.572012891653811,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
19,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
20,3.0625,0.04677062238395898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
21,0.294921875,0.7445897562683694,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
22,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,1.8515625,0.1569916750812332,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
24,0.06787109375,0.9343809133539388,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
25,3.109375,0.04462883965030139,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
26,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
27,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
28,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
29,2.625,0.07243975703425146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,2.484375,0.08337764926156645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
31,0.9140625,0.4008922864910774,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,1.4765625,0.2284215394097245,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
35,0.341796875,0.7104925088436513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
36,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
37,0.51953125,0.5947992948032403,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
38,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
39,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
1,5.6875,0.0033880525218347116,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
3,3.5625,0.0283678164497131,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
5,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
6,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
7,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
8,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
10,0.37890625,0.6846097918258168,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
11,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
12,0.1982421875,0.8201711938713908,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
13,3.859375,0.02108117113844438,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,3.0,0.049787068367863944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
15,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
16,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
17,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
18,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
19,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
20,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
21,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
22,1.2890625,0.2755289704553164,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
24,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
25,3.078125,0.04604551109353302,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
26,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
27,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
28,0.9453125,0.3885581275123641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
29,1.6484375,0.1923502211610474,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,0.44140625,0.6431313813711866,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
33,1.359375,0.25682124007865503,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,0.44140625,0.6431313813711866,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
35,1.2890625,0.2755289704553164,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
36,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
37,0.625,0.5352614285189903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
38,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
39,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
1,6.40625,0.0016512049250036575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
3,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,1.2109375,0.2979178504832066,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
5,2.703125,0.06699582332279769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
6,1.921875,0.1463323316229146,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
7,0.1982421875,0.8201711938713908,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
8,0.90234375,0.40561787790561105,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
9,1.7265625,0.17789487376266921,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
10,0.37890625,0.6846097918258168,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
11,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
12,2.421875,0.08875504563653425,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
13,1.03125,0.356560980663947,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,0.271484375,0.76224719348739,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
15,0.58984375,0.5544139051397897,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
16,2.53125,0.07955950871822769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
17,3.6875,0.025034510149960148,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
18,0.58203125,0.5587622272904076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
19,0.1650390625,0.847860583886983,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
20,2.25,0.10539922456186433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
21,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
22,0.921875,0.39777251796661167,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
23,0.82421875,0.43857749732635326,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
24,3.0625,0.04677062238395898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
25,1.875,0.15335496684492847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
26,3.453125,0.03164658611103602,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
27,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
28,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
29,1.7421875,0.17513686938087475,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,0.67578125,0.5087587974957017,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,1.984375,0.13746650383851944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
35,0.515625,0.5971272734216274,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
36,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
37,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
38,0.2353515625,0.7902929634144612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
1,5.875,0.0028087941945255128,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
3,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
5,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
6,0.4609375,0.6306920944221607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
7,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
8,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,0.44140625,0.6431313813711866,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
10,4.09375,0.016676578983487567,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
11,0.3359375,0.7146677711559482,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
12,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
13,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
15,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
16,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
17,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
18,3.65625,0.025829190807190754,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
19,0.9609375,0.3825340921054156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
20,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
21,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
22,2.9375,0.0529980584033558,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,2.484375,0.08337764926156645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
24,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
25,0.158203125,0.8536763613451477,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
26,1.265625,0.28206295169381546,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
27,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
28,0.95703125,0.3840312882100615,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
29,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,1.078125,0.34023286457404905,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
32,6.53125,0.001457183231848157,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
35,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
36,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
37,1.7734375,0.16974847438608623,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
38,0.5625,0.569782824730923,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
39,3.359375,0.034756975267222885,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
40,4.28125,0.013825369568946493,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
1,12.75,2.902320408650404e-06,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
3,0.78125,0.45783336177161427,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
4,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
5,0.0155029296875,0.9846166221284973,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
6,3.3125,0.036424997337364234,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
7,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
8,3.125,0.04393693362340742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,0.625,0.5352614285189903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
10,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
11,3.15625,0.04258513628878761,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
12,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
13,0.9296875,0.3946770276734171,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
15,2.046875,0.129137829405204,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
16,0.2890625,0.7489653936027156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
17,1.015625,0.3621759990808257,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
18,0.55078125,0.5764992443663932,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
19,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
20,1.03125,0.356560980663947,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
21,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
22,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,0.0966796875,0.9078467542291261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
24,3.421875,0.03265115658991408,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
25,5.0,0.006737946999085467,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
26,0.859375,0.4234266412852628,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
27,0.546875,0.5787555986124843,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
28,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
29,3.65625,0.025829190807190754,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
30,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,1.7421875,0.17513686938087475,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
34,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
35,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
36,0.8046875,0.4472276633691456,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
37,2.875,0.05641613950377735,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
38,4.09375,0.016676578983487567,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
39,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
40,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
1,4.28125,0.013825369568946493,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
3,4.625,0.009803655035821828,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,0.341796875,0.7104925088436513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
5,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
6,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
7,1.890625,0.1509774184559146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
8,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
10,0.5078125,0.6018106006716945,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
11,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
12,0.66796875,0.5127490421990961,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
13,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
14,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
15,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
16,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
17,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
18,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
19,1.703125,0.18211352912101367,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
20,2.375,0.09301448921066349,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
21,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
22,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
23,3.4375,0.03214494732687607,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
24,0.1318359375,0.8764847815685415,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
25,0.470703125,0.6245629680224108,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
26,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
27,0.11767578125,0.8889842312518604,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
28,1.8828125,0.1521615490248429,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
29,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
30,0.921875,0.39777251796661167,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
31,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
32,1.8359375,0.15946393423094812,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
33,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
34,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
35,0.8046875,0.4472276633691456,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
36,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
37,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
38,7.25,0.000710174388842549,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
1,6.75,0.0011708796207911744,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
2,3.5,0.0301973834223185,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
3,5.125,0.005946217356472094,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
4,2.859375,0.057304564428268645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
5,2.5,0.0820849986238988,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
6,0.216796875,0.8050934873117519,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.5
7,2.234375,0.10705902083552722,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
8,2.734375,0.0649345785355609,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
9,1.0,0.36787944117144233,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.5
