shots,nll,prob,model,acc,hmm,dataset,flip_prob
18,1.359375,0.25682124007865503,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,1.2890625,0.2755289704553164,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,5.15625,0.005763271481312824,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,2.265625,0.10376516104428837,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,1.7734375,0.16974847438608623,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,0.8828125,0.41361797370441067,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
28,2.953125,0.05217639966630833,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,1.015625,0.3621759990808257,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,1.234375,0.29101659090983195,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,0.98828125,0.372215887611955,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,2.703125,0.06699582332279769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.9375,0.14406365910145327,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
38,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,6.25,0.0019304541362277093,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,2.859375,0.057304564428268645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,0.5859375,0.556583819812148,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,0.6640625,0.514755885208607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
5,2.640625,0.07131668269775804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,0.9921875,0.3707647553888037,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,0.53515625,0.5855777864671197,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,3.21875,0.04000503331137926,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,0.65234375,0.5208236646937497,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
12,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
13,3.21875,0.04000503331137926,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
16,3.328125,0.035860280096566576,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,0.54296875,0.5810207839794026,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
19,1.75,0.17377394345044514,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,3.265625,0.03817306945803752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,2.203125,0.1104574389603643,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,1.203125,0.30025444914408245,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,3.1875,0.04127492938579755,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,0.82421875,0.43857749732635326,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,1.6484375,0.1923502211610474,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,0.91015625,0.4024613345370006,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
35,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,0.51953125,0.5947992948032403,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
38,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
39,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,6.0625,0.0023285721742377138,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,1.2109375,0.2979178504832066,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
3,0.40625,0.6661436107034878,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,3.8125,0.022092877665062443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,0.158203125,0.8536763613451477,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,0.9609375,0.3825340921054156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
9,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,0.1787109375,0.8363476211932502,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
13,4.625,0.009803655035821828,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,2.078125,0.1251646760876602,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,0.216796875,0.8050934873117519,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
19,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
22,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
24,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,0.27734375,0.7577939606593946,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,0.515625,0.5971272734216274,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,0.53125,0.5878696731223465,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
35,0.63671875,0.5290254439903966,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,0.59375,0.5522524501630204,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
38,1.3359375,0.26291158027609046,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
39,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,1.7734375,0.16974847438608623,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,0.1787109375,0.8363476211932502,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,0.91015625,0.4024613345370006,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
9,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,0.37890625,0.6846097918258168,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
11,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
12,2.40625,0.09015273423081638,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.015625,0.3621759990808257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,0.59375,0.5522524501630204,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
16,2.421875,0.08875504563653425,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,3.71875,0.02426427924617674,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,0.54296875,0.5810207839794026,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
19,0.158203125,0.8536763613451477,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
20,2.3125,0.0990134083638263,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,3.734375,0.023888096464365276,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
23,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,0.70703125,0.49310593486505433,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,0.75390625,0.47052497007720323,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,4.0625,0.017205950425851383,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,0.6328125,0.5310959910353452,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
35,0.515625,0.5971272734216274,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
37,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,0.259765625,0.7712323221982079,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,5.875,0.0028087941945255128,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,2.328125,0.0974783477499485,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
6,0.4609375,0.6306920944221607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
8,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,3.3125,0.036424997337364234,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
11,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,1.7265625,0.17789487376266921,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,1.1640625,0.31221522664653706,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,3.65625,0.025829190807190754,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,0.91796875,0.39932935558376886,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
20,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,0.53515625,0.5855777864671197,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
22,0.283203125,0.7533667446967807,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
23,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
28,4.5625,0.010435936462774504,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,0.330078125,0.7188675697091758,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,0.023193359375,0.9770735391778969,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,1.4375,0.23752081909545814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.2421875,0.2887518818320782,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,3.03125,0.04825528130927965,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,1.796875,0.1658162552121675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,0.486328125,0.6148800167035864,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
39,3.078125,0.04604551109353302,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
40,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,12.75,2.902320408650404e-06,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,2.890625,0.05554148833106887,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
5,0.0155029296875,0.9846166221284973,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
6,5.3125,0.004929587331545052,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,2.640625,0.07131668269775804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
8,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
9,0.74609375,0.4742153431555798,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
10,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,3.1875,0.04127492938579755,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,1.6484375,0.1923502211610474,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
16,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,1.3359375,0.26291158027609046,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
21,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,0.15234375,0.8586930542645764,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
23,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
24,0.357421875,0.6994773434756083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,0.369140625,0.6913281855882473,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,0.7890625,0.4542704742837873,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
27,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,3.71875,0.02426427924617674,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,5.09375,0.006134970557096825,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,4.25,0.014264233908999256,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,0.84375,0.43009464064006225,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
35,0.4609375,0.6306920944221607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,0.90234375,0.40561787790561105,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,0.66015625,0.5167705827795767,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
38,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
39,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
40,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,6.90625,0.0010015064124832178,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,0.0966796875,0.9078467542291261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,2.296875,0.10057264266491435,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,6.125,0.002187491118182885,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,0.08251953125,0.9207934534340386,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
8,0.1650390625,0.847860583886983,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
9,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
10,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,0.78125,0.45783336177161427,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
12,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,0.68359375,0.5047996051229459,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,0.05322265625,0.9481688732517508,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
19,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,0.32421875,0.7230920486923872,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
21,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,1.078125,0.34023286457404905,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
23,0.0458984375,0.9551389635657673,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
24,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,1.953125,0.14183015908734253,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
28,1.9765625,0.13854466699075552,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,0.84375,0.43009464064006225,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
34,1.484375,0.22664394888734782,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,8.125,0.0002960447300568554,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,4.84375,0.007877458125943277,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,3.875,0.020754337873699742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,0.4453125,0.6406240497330474,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
6,2.109375,0.1213137638466268,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
